run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.735525297001004,0.18482603691518307,2.1832380818668753,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.736190777970478,0.18516567698679864,2.1827290488872677,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7358254329301417,0.18557485193014145,2.1831168339122087,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.735912548843771,0.18509971001185477,2.1830721241421998,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7352638558950275,0.18618971202522516,2.1837748419493437,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7354388940148056,0.18558130483143032,2.1836286659818143,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.73517283401452,0.18629546789452434,2.183908921899274,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.787291598971933,0.24647008790634573,2.135681880870834,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786539186956361,0.24756366410292685,2.1365646340418607,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786624273052439,0.2474976407829672,2.136565589811653,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7360104639083147,0.29872633307240903,2.1873492780141532,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.787181972991675,0.24720370303839445,2.1365618689451367,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786977397976443,0.2480973380152136,2.1368388088885695,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786454710876569,0.24915323918685317,2.1373943770304322,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.787064720876515,0.24772950913757086,2.136840336024761,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786800862988457,0.24825712689198554,2.13729474786669,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7867157519795,0.24830911797471344,2.137427259935066,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7863519778475165,0.24881524802185595,2.137848704122007,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7868904089555144,0.24933455302380025,2.137325321091339,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786051254021004,0.2501899979542941,2.1381941768340766,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7858690139837563,0.2502239770255983,2.1386099129449576,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7861672348808497,0.2492968779988587,2.138348001986742,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.786264633992687,0.24973453488200903,2.1383050528820604,257
