run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.880827735876665,0.031832674983888865,2.7519521829672158,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.022679843008518,0.03770024189725518,3.6633373259101063,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,27.560846518957987,0.035105553921312094,3.645814523100853,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.36829447094351,0.06945779803209007,2.8459341230336577,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.368153519928455,0.06961130304262042,2.8461766079999506,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.61965375789441,0.03301271214149892,2.8064839721191674,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.670213061850518,0.033345028990879655,2.7904085211921483,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.720979403937235,0.03149219206534326,2.771148284897208,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.014821693999693,0.041490094969049096,3.635919651016593,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.267174822976813,0.07866728492081165,3.601301741087809,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.267344143940136,0.0784141740296036,3.601483409991488,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.266892274841666,0.09044555108994246,3.607810819055885,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.3675489500165,0.08177550602704287,3.5485050349961966,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.367670062929392,0.08180372999049723,3.54848540504463,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.367419010028243,0.08201967598870397,3.5487593379803,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.367206285940483,0.08224687003530562,3.5490391459316015,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.367860161932185,0.08145393803715706,3.5484050100203604,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,28.368011019891128,0.09342925413511693,3.5512789480853826,1025
