run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.2771861979272217,0.045191616052761674,1.0388334770686924,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.2770514929434285,0.045331710018217564,1.0389827369945124,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.277312977006659,0.044994447962380946,1.03873325092718,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.2774261150043458,0.04496108798775822,1.038666404900141,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.3277600479777902,0.033535496913827956,1.032983404933475,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.327988331904635,0.03334506903775036,1.0329474550671875,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.3788507209392264,0.030894570983946323,1.0387830199906603,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.3794124089181423,0.07371429807972163,1.0726577320601791,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,2.3797840289771557,0.07334873697254807,1.0723574259318411,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,2.379692839924246,0.07326815207488835,1.0724639070685953,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.3819839349016547,0.07072328007780015,1.0702540120109916,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.3817682249937207,0.07119743700604886,1.070513048907742,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.3795082619180903,0.0734382530208677,1.0729174920124933,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.379600894986652,0.0732016209512949,1.0729199729394168,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.3793099198956043,0.07382746308576316,1.0732378610409796,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.380044361925684,0.07315266598016024,1.0729415180394426,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.380266979918815,0.07268881902564317,1.0728213830152526,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.38078406592831,0.07239527499768883,1.072317423997447,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.379080211976543,0.07406980299856514,1.0740332329878584,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.3805694920010865,0.07262358895968646,1.0725551879731938,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.3806762519525364,0.07250773895066231,1.0725203020265326,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.381872992962599,0.07128446002025157,1.0713361540110782,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.380468272953294,0.07269357796758413,1.072752523003146,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.380372997955419,0.07279717293567955,1.0729539459571242,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.380139161949046,0.07302704104222357,1.0732127990340814,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.3792071118950844,0.07398153410758823,1.07415654102806,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,2.3799384268932045,0.07300184899941087,1.0734360381029546,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.3816406809492037,0.07153415097855031,1.0717437920393422,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,2.4298890799982473,0.032222901936620474,1.0319411299424246,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.430068894987926,0.03213546797633171,1.0319303629221395,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.4802215449744835,0.03706487198360264,1.0292726809857413,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.5313161769881845,0.033512140973471105,1.0303663769736886,128
