run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.1387489249464,0.7234043539501727,2.1421021790010855,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.03767021000385,0.8250905629247427,2.243209804990329,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.18893053394277,0.6737903680186719,2.0920116920024157,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.03816941194236,0.8249974310165271,2.242823355947621,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.03779729292728,0.8253288089763373,2.243212055065669,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,standard-tenant-a,0,gpt-oss-standard,200,225.13843920791987,0.7247643150622025,2.1426112110493705,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,premium-tenant-a,100,gpt-oss-premium,200,225.78039600793272,0.20145919197238982,1.6193976099602878,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.18908726796508,0.7927504819817841,2.210931414971128,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,premium-tenant-a,100,gpt-oss-premium,200,225.49194375099614,0.48854762699920684,1.9089660230092704,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.2909197799163,0.7356544610811397,2.1528227410744876,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,225.2906259628944,0.7370159530546516,2.154351837001741,123
